16580,'Two-thirds of American families rely on the mother's income to stay above the poverty level.',MIXTURE,http://www.politifact.com/punditfact/statements/2015/may/11/maria-shriver/maria-shriver-2-american-families-rely-mothers-inc/,4.057939,1
16420,"'134,000 (criminal) aliens have been released by the (Obama) administration in just the past two years.'",MIXTURE,http://www.politifact.com/punditfact/statements/2015/jul/16/hans-von-spakovsky/heritage-analyst-obama-administration-released-134/,4.057939,1
14792,'(Pete) Sessions has held at least two fundraisers at adult-themed clubs and made no apologies.',MIXTURE,http://www.politifact.com/texas/statements/2010/apr/13/lone-star-project/lone-star-project-says-us-rep-pete-sessions-held-t/,4.057939,1
11183,Says George LeMieux was one of two Republicans who voted for President Barack Obama's jobs bill.,TRUE,http://www.politifact.com/florida/statements/2012/may/16/connie-mack/did-george-lemieux-vote-barack-obamas-jobs-bill/,4.057939,1
8506,'Two elections in a row (Waukesha County Clerk Kathy Nickolaus) has screwed up counting the vote',FALSE,http://www.politifact.com/wisconsin/statements/2011/aug/11/state-democratic-party-wisconsin/democratic-party-wisconsin-chairman-mike-tate-says/,4.057939,1
7576,'Two years after the worst recession most of us have ever known ... corporate profits are up.',TRUE,http://www.politifact.com/truth-o-meter/statements/2011/jan/26/barack-obama/barack-obama-state-union-says-corporate-profits-ar/,4.057939,1
6030,The United States 'is number one in the world in energy resources; Russia is number two.',TRUE,http://www.politifact.com/virginia/statements/2011/dec/08/george-allen/george-allen-says-us-leads-world-fossil-fuel-resou/,4.057939,1
6130,Three courts have found the new health care law constitutional and two have found it unconstitutional.,TRUE,http://www.politifact.com/rhode-island/statements/2011/apr/06/james-roosevelt/tufts-health-plan-ceo-says-judges-have-split-3-2-c/,4.057939,1
19096,'One out of every two kids who are graduating college right now can't find a job.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/aug/02/republican-jewish-coalition/republican-jewish-coalition-says-half-recent-colle/,4.057939,1
24212,Democratic presidential candidates have only won the White House in years that an Eastern Conference team has also won the NBA Championship.,TRUE,https://www.snopes.com/fact-check/democrat-white-house-nba/,3.986074,1
32675,"U.S. Rep. Rashida Tlaib expressed joy and celebration about the Holocaust, saying it gave her a 'warm feeling.'",FALSE,https://www.snopes.com/fact-check/rashida-tlaib-holocaust-warm-feeling/,3.986074,1
32440,"A leaked email proves that President Obama once spent $65,000 of taxpayer money on hot dogs.",FALSE,https://www.snopes.com/fact-check/obama-65000-hot-dogs/,3.986074,1
25119,Elizabeth Warren lives in a multi-million-dollar mansion and relied on scant Native American heritage claims to land a job at Harvard.,MIXTURE,https://www.snopes.com/fact-check/elizabeth-warren-wealthy-native-american/,3.986074,1
4139,Did Nikki Haley Threaten To Cut Off Aid To Palestinian Refugees?,OTHER,https://checkyourfact.com/2018/01/09/fact-check-did-nikki-haley-threaten-to-cut-off-aid-to-palestinian-refugees/,3.986074,1
19796,'I have not insulted Donald personally.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/jan/29/ted-cruz/ted-cruz-said-he-never-insulted-donald-trump-recor/,3.986074,1
6987,President Barack Obama 'had the legal authority' to strike Syria without a vote from Congress.,TRUE,http://www.politifact.com/truth-o-meter/statements/2013/sep/12/joe-lieberman/joe-lieberman-says-obama-had-legal-authority-strik/,3.986074,1
2372,Article overplays weight of new report into cell phone mast cancer worries | Africa Check,OTHER,https://africacheck.org/reports/article-overplays-weight-of-new-report-into-cell-phone-mast-cancer-worries/,3.986074,1
11552,On a cap-and-trade plan.,OTHER,http://www.politifact.com/oregon/statements/2010/oct/09/scott-bruun/scott-bruun-sponsored-cap-and-trade-legislation-tw/,3.9788237,1
33163,"In early January 2019, all speed cameras on the M1 and M25 motorways in England were simultaneously activated, with a uniform speed limit of 72 miles per hour.",FALSE,https://www.snopes.com/fact-check/m1-m25-speed-cameras/,3.9788237,1
24735,"Florida 19th Judicial Circuit judge Sherwood 'Chip' Bauer gave a black man 26 years in prison and a white man two years' time served, for the same crime, in the same circumstances.",MIXTURE,https://www.snopes.com/fact-check/legleitner-lloyd-florida-race-sentence/,3.9788237,1
13101,Some 8.1 million of the estimated 11 million to 12 million people 'in this country illegally are working.',MIXTURE,http://www.politifact.com/wisconsin/statements/2015/oct/23/ron-johnson/two-thirds-people-country-illegally-are-working-go/,3.9788237,1
2464,Kenya's polka-dot zebra sold abroad,OTHER,https://factcheck.afp.com//tale-two-zebras-south-african-photos-used-misleading-posts-about-kenyas-polka-dot-foal,3.9788237,1
8856,Says an 11-year-old girl shot and killed two armed 'illegal aliens' after they broke into her home in Montana.,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/sep/24/facebook-posts/no-story-about-11-year-old-girl-who-shot-two-illeg/,3.9788237,1
8131,"'For the first time since the Korean War, total federal spending has gone down for two years in a row.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2013/oct/08/dennis-ross/rep-dennis-ross-says-us-spending-has-fallen-two-st/,3.9788237,1
2695,Justin Trudeau: 'Income splitting … will cost the federal government a whopping two billion dollars a year.' - FactsCanada,TRUE,http://factscan.ca/justin-trudeau-income-splitting-will-cost-the-federal-government-a-whopping-two-billion-dollars-a-year/,3.9788237,1
18095,"Twenty four states have voter ID or comparable restrictions; before Barack Obama was elected, it was two.",MIXTURE,http://www.politifact.com/rhode-island/statements/2013/aug/11/james-vincent/naacp-providence-president-jim-vincent-says-24-sta/,3.96004,1
31944,"Only two Coca-Cola executives know Coke's formula, and each of them knows only half of it.",FALSE,https://www.snopes.com/fact-check/coca-cola-fomula/,3.96004,1
30921,A somber image shows a man whose wife and two children were killed in a car accident.,FALSE,https://www.snopes.com/fact-check/father-mourns-wife-children-killed-car-crash/,3.96004,1
31097,Two intelligence agencies suspect that President Donald Trump's cell phone is the source of recently leaked information.,FALSE,https://www.snopes.com/fact-check/trumps-cell-phone-leaks/,3.96004,1
24540,A widely circulated video shows two people discovering a maggot infestation inside a Reese’s Peanut Butter Cup.,OTHER,https://www.snopes.com/fact-check/reeses-maggot-video/,3.96004,1
24098,A video shows two Muslim men threatening people with a stun gun after seeing bikini-clad women.,OTHER,https://www.snopes.com/fact-check/muslim-stun-gun-bikini-pool/,3.96004,1
23914,One in two children will be autistic by 2025 due to use of glyphosate on food crops.,OTHER,https://www.snopes.com/fact-check/glyphosatan/,3.96004,1
23646,Michelle Obama and her daughters toured London for two days after President Obama had returned to U.S.,TRUE,https://www.snopes.com/fact-check/london-calling/,3.96004,1
21709,"Facebook has not one, but two filtered message inboxes where Messenger messages may not be easily seen.",TRUE,https://www.snopes.com/fact-check/facebooks-hidden-inbox/,3.96004,1
21776,Photograph shows two children holding each other for comfort in the aftermath of the 2015 Nepal earthquake.,OTHER,https://www.snopes.com/fact-check/nepal-earthquake-photo/,3.96004,1
20810,"Former NFL quarterback Kurt Warner married a woman who had two children, one a special needs child.",TRUE,https://www.snopes.com/fact-check/kurt-reply/,3.96004,1
18286,Says President Barack Obama’s proposed budget includes two new tax increases that would collect about $14 billion.,MIXTURE,http://www.politifact.com/georgia/statements/2013/may/17/tom-price/price-takes-obama-task-budget-proposals/,3.96004,1
20059,The health care reform law 'reduces the deficit by nearly $1.2 trillion over the next two decades.',MIXTURE,http://www.politifact.com/virginia/statements/2010/nov/23/bobby-scott/bobby-scott-says-health-care-reform-may-cut-defici/,3.96004,1
17443,"Says Obama has never submitted a budget, and Congress has worked for two years without passing one.",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/aug/05/buddy-roemer/obama-submitted-budgets/,3.96004,1
8698,'The only growth sector that we’ve had in the last two years in America is government growth.',FALSE,http://www.politifact.com/texas/statements/2011/jul/22/kay-bailey-hutchison/sen-hutchison-says-government-only-growth-sector-n/,3.96004,1
5959,Says a 79-year-old woman with AK-47 rescued two LAPD officers from a street gang.,FALSE,http://www.politifact.com/punditfact/statements/2018/aug/21/blog-posting/nope-elderly-woman-ak-47-did-not-rescue-lapd-offic/,3.96004,1
6974,"'Bill Clinton gave North Korea $5 billion and two nuclear reactors in 1994, essentially giving them nukes.'",FALSE,http://www.politifact.com/punditfact/statements/2017/aug/09/viral-image/viral-image-wrongly-blames-bill-clinton-giving-nor/,3.96004,1
7621,'The state budget has increased almost $800 million a year in each of the last two years.',TRUE,http://www.politifact.com/georgia/statements/2014/sep/22/jeff-amason/libertarian-mark-state-budget-claim/,3.96004,1
7888,North Carolina is home to 'two rivers of the top five most polluted rivers' in the U.S.,FALSE,http://www.politifact.com/north-carolina/statements/2017/sep/20/billy-richardson/nc-democrat-says-states-rivers-are-among-top-5-mos/,3.96004,1
4512,Says Gov. Scott Walker approved a 'gutting' of two tax credits that help the poor and elderly.,FALSE,http://www.politifact.com/wisconsin/statements/2012/may/10/gwen-moore/rep-gwen-moore-says-gov-scott-walker-gutted-tax-cr/,3.96004,1
11446,'Two days of interest we pay to China is enough to buy one joint strike fighter [jet].',TRUE,http://www.politifact.com/georgia/statements/2011/sep/09/tom-graves/does-jet-claim-fly-straight/,3.96004,1
13676,"The CNBC debate was supposed to be three hours, and he 'renegotiated it down to two hours.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/nov/02/donald-trump/donald-trump-v-john-harwood-length-cnbc-debate/,3.96004,1
13768,'The two worst counties for (Medicaid) fraud in the country -- not state -- are Dade and Broward county.',MIXTURE,http://www.politifact.com/florida/statements/2011/feb/03/ron-saunders/saunders-says-dade-broward-rule-country-medicaid-f/,3.96004,1
14437,The list of voters that North Carolina Republicans 'tried to purge was two-thirds black and Democratic.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/nov/07/barack-obama/obama-says-republicans-tried-purge-black-democrats/,3.96004,1
15274,'Any Republican that has led for two months and led every state has won the GOP nomination.',MIXTURE,http://www.politifact.com/punditfact/statements/2015/sep/10/matthew-dowd/dowd-historic-polling-pattern-points-trump/,3.96004,1
24911,Two customers in a Florida Burger King restaurant told the manager to 'go back to your Mexican country.',TRUE,https://www.snopes.com/fact-check/burger-king-customers-manager/,3.866754,1
21588,A photograph shows two men standing on a road in front of a tornado in Oklahoma in 1898.,MIXTURE,https://www.snopes.com/fact-check/1898-oklahoma-tornado/,3.866754,1
23066,A Texas Roadhouse manager requested compensation for business lost due to the fatal shooting of two police officers.,TRUE,https://www.snopes.com/fact-check/texas-roadhouse/,3.866754,1
23898,"Centerville Elementary School in Lancaster, Pennsylvania, canceled a Christmas play because two parents complained about reference to God.",OTHER,https://www.snopes.com/fact-check/lancasters-centerville-elementary-school-cancels-offensive-christmas-play/,3.866754,1
24242,"Video clip shows the reunion of two men with Christian, a lion they had raised as a cub.",TRUE,https://www.snopes.com/fact-check/lion-hug/,3.866754,1
29074,"Photographs depict a rare 'Hunter's Moon,' a phenomenon that creates the appearance of two suns in the sky.",FALSE,https://www.snopes.com/fact-check/hunters-moon-two-suns/,3.866754,1
25675,A photograph shows the remains of an ancient tree trunk measuring more than two miles (3.2 km) wide.,OTHER,https://www.snopes.com/fact-check/ancient-giant-trees/,3.866754,1
25224,Clean-up workers at the World Trade Center found two metal beams in the shape of a cross.,TRUE,https://www.snopes.com/fact-check/cross-purposes-2/,3.866754,1
30655,Two college students have vowed to remove their own penises to protest a planned U.S.-Mexico border wall.,FALSE,https://www.snopes.com/fact-check/california-college-students-castrating-trumps-wall/,3.866754,1
31276,"Caltech sent its people home on 12 April 2010, warning that an earthquake would strike within two days.",FALSE,https://www.snopes.com/fact-check/caltech-warning/,3.866754,1
13820,'There is no reason to allocate 60 percent of bridge space to satisfy two percent of all travelers.',MIXTURE,http://www.politifact.com/oregon/statements/2012/nov/16/john-charles/will-more-half-new-sellwood-bridge-accommodate-jus/,3.866754,1
13981,"'After (Jeb) Bush’s two terms in office, Florida’s graduation rate was dead last and remains near the bottom.'",MIXTURE,http://www.politifact.com/florida/statements/2015/jun/24/dan-gelber/after-jeb-bush-floridas-graduation-rate-was-dead-l/,3.866754,1
19347,Tom Ganley has 'two F's from the Better Business Bureau' and 'over 160 complaints in just three years.',MIXTURE,http://www.politifact.com/ohio/statements/2010/oct/21/democratic-congressional-campaign-committee/democrats-target-tom-ganley-citing-better-business/,3.866754,1
18008,"'In two terms in the Missouri General Assembly, Jason Kander passed ZERO bills that were signed into law.'",MIXTURE,http://www.politifact.com/missouri/statements/2016/nov/03/one-nation-pac/pac-oversimplifies-kanders-time-general-assembly/,3.866754,1
18043,"'Under Barack Obama the last two years, the number of federal limousines for bureaucrats has increased 73 percent.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jun/27/michele-bachmann/michele-bachmann-claims-federal-limousines-73-perc/,3.866754,1
1040,"Justin Trudeau: On voting for Quebec sovereignty, Tom Mulcair carries “two different discussions at the same time.” - FactsCanada",FALSE,http://factscan.ca/justin-trudeau-two-different-discussions/,3.866754,1
17762,Says opponents of the health care law  'prevailed on our two main arguments' to the U.S. Supreme Court.,MIXTURE,http://www.politifact.com/georgia/statements/2012/sep/01/sam-olens/olens-says-states-prevailed-obamacare-arguments/,3.866754,1
16514,"'For our next two years in my state, we will end with a structural surplus of $499 million.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2015/may/26/scott-walker/scott-walker-says-499-million-surplus-ahead/,3.866754,1
14963,Says an EPA permit 'languished' under Strickland but his new EPA director got it done in two days.,MIXTURE,http://www.politifact.com/ohio/statements/2011/feb/07/john-kasich/gov-john-kasichs-boast-rapid-problem-solving-overl/,3.866754,1
14960,'The only two (Donald Trump tax returns) we have show that he hasn't paid a penny in taxes.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/may/24/hillary-clinton/hillary-clinton-claim-about-donald-trump-paying-no/,3.866754,1
14907,Says there are half as many students in one Georgia technical college than there were two years ago.,MIXTURE,http://www.politifact.com/georgia/statements/2013/aug/12/dubose-porter/hope-changes-hurt-enrollment-porter-says/,3.866754,1
2786,“Lagos is the economic hub of Nigeria. Its economy is among the top two or three in Africa.”,OTHER,https://africacheck.org/reports/the-jewel-in-the-crown-lagos-governor-hopefuls-fact-checked/,3.866754,1
1814,“Lagos is the economic hub of Nigeria. Its economy is among the top two or three in Africa.”,FALSE,https://africacheck.org/reports/the-jewel-in-the-crown-lagos-governor-hopefuls-fact-checked/,3.866754,1
3388,A series of unearthed letters reveals a hidden love affair between two British men during World War II.,OTHER,https://www.truthorfiction.com/the-love-letters-of-gilbert-bradley-and-gordon-bowsher/,3.866754,1
3218,"No, two former Philippine election commission workers were not arrested for destroying evidence of cheating in 2016 polls",OTHER,https://factcheck.afp.com//no-two-former-philippine-election-commission-workers-were-not-arrested-destroying-evidence-cheating,3.866754,1
497,"A woman can become pregnant while already pregnant, and that set of twins could even have two fathers.",OTHER,https://www.truthorfiction.com/can-twins-have-different-fathers/,3.866754,1
13191,"A planning group said that to meet anticipated traffic demands by 2035, Interstate 35 between Austin and Round Rock will need a dozen additional lanes going north and 14 additional southbound lanes.",MIXTURE,http://www.politifact.com/texas/statements/2013/nov/06/sid-covington/projection-26-additional-lanes-wasnt-limited-inter/,3.859386,1
12920,'Two-thirds of the people who start out in minimum wage are above the minimum wage within a year.',MIXTURE,http://www.politifact.com/punditfact/statements/2014/feb/16/steve-forbes/steve-forbes-says-two-thirds-people-who-earn-minim/,3.859386,1
9668,Ted Cruz 'helps run two national organizations that have been leading the push to give amnesty to illegal immigrants.',FALSE,http://www.politifact.com/texas/statements/2012/jun/01/david-dewhurst/david-dewhurst-says-ted-cruz-helps-run-two-nationa/,3.859386,1
8426,"'Right here (in West Virginia), they are building new houses … so that 321 Syrian Muslims can move down into this neighborhood in two months. … (A funeral home) is to be torn down in two months, and a mosque is going to built there.'",FALSE,http://www.politifact.com/west-virginia/statements/2019/mar/27/facebook-posts/viral-video-alleging-muslim-sharia-zone-west-virgi/,3.850535,1
19352,"Says presidents George W. Bush and Barack Obama each tried to get immigration bills passed, but 'it did not work because the other party was unwilling to provide the president and his party a victory.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/apr/15/howard-schultz/howard-schultzs-flawed-swipe-partisan-combat-immig/,3.8378215,1
25771,Christopher Columbus sold sex slaves — some as young as nine years old.,TRUE,https://www.snopes.com/fact-check/columbus-sex-slaves/,3.8378215,1
18511,Says a pro-Democratic ad is 'false' for saying that he allowed two disgraced staffers in 2012 to 'resign.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/apr/25/thom-tillis/thom-tillis-senate-majority-pac-disagree-disgraced/,3.7777615,1
32237,"A badly behaved dog wreaks havoc while two fellows stand by silently, each thinking it’s the other guy’s pooch.",FALSE,https://www.snopes.com/fact-check/not-my-dog/,3.7777615,1
29916,Two armed 'illegal aliens' perpetrating a home invasion were killed by an 11-year-old girl with a shotgun.,FALSE,https://www.snopes.com/fact-check/home-invasion-thwarted/,3.7777615,1
28295,A Baltimore police officer shot and killed two-year-old Malik Gibson after mistaking his pacifier for a gun.,FALSE,https://www.snopes.com/fact-check/cop-shoots-2-year-old-black-baby-after-mistaking-pacifier-for-gun/,3.7777615,1
27778,The Iowa State Fair logo is rendered as a silo and two hay bales that strongly resemble a penis.,FALSE,https://www.snopes.com/fact-check/iowa-state-fair-logo/,3.7777615,1
25566,An Arizona family preparing for a swim found several rattlesnakes hiding inside two pool noodles stored near their home.,OTHER,https://www.snopes.com/fact-check/snakes-pool-noodles/,3.7777615,1
22748,A photograph shows the aftermath of a grisly tug-of-war contest in which two men lost their arms.,TRUE,https://www.snopes.com/fact-check/disarmament/,3.7777615,1
22551,"The ingredients of two popular plant-based burgers, Impossible Burgers and Beyond Meat burgers, are indistinguishable from dog food.",MIXTURE,https://www.snopes.com/fact-check/impossible-burgers-dogfood/,3.7777615,1
21556,"A firefighter shot and killed two dogs for roaming onto his property, then bragged about his deed on Facebook.",MIXTURE,https://www.snopes.com/fact-check/shot-in-the-bark/,3.7777615,1
20572,Only 50 percent of students from Milwaukee public high schools 'go on to a two-or four-year college.',MIXTURE,http://www.politifact.com/wisconsin/statements/2016/may/27/vicki-martin/it-true-only-half-milwaukee-public-schools-student/,3.7777615,1
20024,"Under Mayor Angel Taveras 'Providence’s bond rating was downgraded from A to BBB, two steps above junk-bond status.'",MIXTURE,http://www.politifact.com/rhode-island/statements/2013/sep/15/american-leadhership-pac/under-mayor-angel-taveras-providences-bond-rating-/,3.7777615,1
17822,"Says state Senate leaders have accepted $142,400 in campaign contributions from dentists and pharmacists during the past two years.",MIXTURE,http://www.politifact.com/georgia/statements/2013/may/01/renee-unterman/did-vote-come-price/,3.7777615,1
16552,Health care reform 'would bring down the deficit by as much as $1 trillion over the next two decades.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/01/barack-obama/health-care-reform-estimates-deficit-reduction-are/,3.7777615,1
16355,"'There’s only one of us who’s actually cut government spending -- not two, there’s one and you’re looking at him.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/nov/11/bobby-jindal/bobby-jindal-says-hes-only-one-whos-cut-spending-c/,3.7777615,1
15746,Says Mike Braun has supported two proposals and a lawsuit to end coverage for people with pre-existing conditions.,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/aug/20/joe-donnelly/mike-braun-end-coverage-pre-existing-conditions/,3.7777615,1
15076,"'California is proposing to legislate what drinks restaurants can serve your kids, only giving two options: milk or water.'",MIXTURE,http://www.politifact.com/california/statements/2018/aug/21/fox-news-channel/misleading-claim-fox-friends-california-kids-meal-/,3.7777615,1
10982,'Obama voted to support President Bush between 40 and 50 percent of the time over the past two years.',TRUE,http://www.politifact.com/truth-o-meter/statements/2008/jun/04/john-mccain/obama-and-bush-found-common-ground/,3.7777615,1
8588,A referendum 'gives the people the chance to decide' on cutting the Milwaukee County Board budget by two-thirds,FALSE,http://www.politifact.com/wisconsin/statements/2013/may/22/leah-vukmir/state-senator-says-referendum-county-board-broad/,3.7777615,1
5148,"Says Congressman Tom McClintock, R-Calif., 'has authored three laws since he’s been in office; two renamed post offices.'",FALSE,http://www.politifact.com/california/statements/2018/jul/24/jessica-morse/has-republican-congressman-tom-mcclintock-authored/,3.7777615,1
1136,"Did Albert Einstein Say, ‘Two Things Inspire Me To Awe – The Starry Heavens Above And The Moral Universe Within’?",OTHER,https://checkyourfact.com/2019/08/27/fact-check-albert-einstein-inspire-awe-starry-heavens-moral-universe/,3.7777615,1
12469,"'After Texas cut' its 'two-year family planning budget by $73 million, one in four clinics closed their doors.'",MIXTURE,http://www.politifact.com/texas/statements/2018/jun/14/lupe-valdez/lupe-valdez-says-1-4-texas-clinics-closed-after-la/,3.7777615,1
23839,Donald Trump and hundreds of his workers helped search the rubble for survivors after the September 11 terrorist attacks in Lower Manhattan.,OTHER,https://www.snopes.com/fact-check/trump-searching-911-survivors/,3.7469091,1
17081,Says a photo depicts a teacher and student with guns guarding a Delaware high school in 1973 after a shooting threat.,MIXTURE,http://www.politifact.com/facebook-fact-checks/statements/2019/may/23/viral-image/viral-photo-two-armed-men-guarding-high-school-was/,3.7469091,1
20180,Says Gov. Scott Walker cut aid to local schools despite campaigning on trying to restore two-thirds state funding for education,MIXTURE,http://www.politifact.com/wisconsin/statements/2012/mar/14/kathleen-falk/kathleen-falk-says-gov-scott-walker-cut-school-aid/,3.7469091,1
7287,Barack Obama is 'only the second Democrat in the last 75 years to win Ohio twice with more than 50 percent of the vote.',TRUE,http://www.politifact.com/ohio/statements/2012/nov/16/chris-redfern/chris-redfern-says-obama-first-democrat-75-years-g/,3.7469091,1
7254,'Two thirds of the people in Wisconsin strongly disagree with this idea of permanently taking away people’s rights to collective bargaining.',FALSE,http://www.politifact.com/wisconsin/statements/2011/jun/22/peter-barca/assembly-minority-leader-peter-barca-says-two-thir/,3.7469091,1
2689,Pravin Gordhan does not have a degree,OTHER,https://factcheck.afp.com//south-african-minister-pravin-gordhan-has-been-facing-questions-over-his-pharmacy-degree-two,3.7469091,1
11189,"'One of the most troubling aspects of the Rubio-Schumer Gang of Eight bill was that it gave President Obama blanket authority to admit refugees, including Syrian refugees, without mandating any background checks whatsoever.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2015/dec/18/ted-cruz/cruz-muddles-accusation-against-rubios-immigration/,3.700202,1
12886,"In Miami-Dade County, 'we spend at our school system over $20 million every year' educating recent immigrants.",MIXTURE,http://www.politifact.com/florida/statements/2013/jun/03/carlos-curbelo/carlos-curbelo-says-miami-dade-schools-spend-more-/,3.700202,1
17280,'It takes almost a year for a refugee to be processed in the United States.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/nov/15/jeb-bush/jeb-bush-it-takes-almost-year-refugee-be-processed/,3.700202,1
20400,Says President Barack Obama's acceptance of an 'Islamic order and gold medal' was 'unconstitutional.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/apr/01/facebook-posts/meme-says-barack-obamas-acceptance-islamic-order-a/,3.700202,1
24475,The character 'Rudolph the Red-Nosed Reindeer' was created by a father to bring comfort to his daughter as her mother was dying of cancer.,MIXTURE,https://www.snopes.com/fact-check/rudolph-red-nosed-reindeer/,3.700202,1
32641,Dr. Seuss once wrote a children’s book since banned due to its references to suicide and violence.,FALSE,https://www.snopes.com/fact-check/the-banned-book-of-dr-seuss/,3.700202,1
27473,Coca-Cola came to be bottled when a stranger sold a remarkable two-word idea to the company: “Bottle it.”,FALSE,https://www.snopes.com/fact-check/bottle-it/,3.6927729,1
25685,The sentences handed down in two May 2018 criminal cases were widely disparate due to racial differences in the defendants.,OTHER,https://www.snopes.com/fact-check/dayonn-davis-lyle-burgess/,3.6927729,1
27401,A motorcyclist comes to an untimely end when he chooses to “thread the needle” by driving between two oncoming bikes.,FALSE,https://www.snopes.com/fact-check/threading-the-needle/,3.6927729,1
11816,'Nearly 65 percent -- almost two-thirds -- of all new permanent residents obtained that status by virtue of their family status.',TRUE,http://www.politifact.com/florida/statements/2013/mar/22/jeb-bush/jeb-bush-says-immigration-determined-family-ties-n/,3.6927729,1
31254,A 60-year-old woman shot and killed two teenagers who were attempting to make her a “knockout game” victim.,FALSE,https://www.snopes.com/fact-check/knockout-game-turns-deadly/,3.6927729,1
32036,The official Campbell's customer service Facebook account insulted a customer after she complained about the brand's commercial featuring two dads.,FALSE,https://www.snopes.com/fact-check/campbells-customer-service-facebook/,3.6927729,1
19264,"'I’m one of two members of Congress out of 535 that takes no corporate cash, no political action committee money.'",MIXTURE,http://www.politifact.com/texas/statements/2017/jul/27/beto-orourke/beto-orourke-claims-near-uniqueness-not-taking-cor/,3.6927729,1
23923,The Journal News published a map showing the names and addresses of handgun permit holders in two New York counties.,TRUE,https://www.snopes.com/fact-check/gun-map/,3.6927729,1
6346,"Says President Barack Obama 'doubled the national debt, which had taken more than two centuries to accumulate, in one year.'",FALSE,http://www.politifact.com/new-jersey/statements/2012/jul/25/chain-email/obama-doubled-national-debt-one-year-chain-e-mail-/,3.6927729,1
15787,'Only 14 percent of Americans were able to keep these individual market plans for two years' before Obamacare became law.,MIXTURE,http://www.politifact.com/punditfact/statements/2013/nov/03/van-jones/amid-swarm-canceled-policies-van-jones-says-indivi/,3.6927729,1
6968,"'Over the last two years since President Obama has taken office, the federal government has added 200,000 new federal jobs.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2011/feb/15/john-boehner/john-boehner-says-200000-new-federal-jobs-have-spr/,3.6927729,1
6391,"Because of voter fraud, Republican candidates 'need to do a point or two better' to win statewide elections in Wisconsin.",FALSE,http://www.politifact.com/wisconsin/statements/2012/may/31/reince-priebus/voter-fraud-means-gop-candidates-wisconsin-need-do/,3.6927729,1
5676,A recent drop in the unemployment rate is questionable because it was calculated 'over two days of the Thanksgiving week.',FALSE,http://www.politifact.com/truth-o-meter/statements/2009/dec/10/rush-limbaugh/limbaugh-says-unemployment-drop-was-skewed-thanksg/,3.6927729,1
568,‘Democracy Is Two Wolves And A Lamb Voting On What To Have For Lunch’ – Did Ben Franklin Say This Quote?,OTHER,https://checkyourfact.com/2019/05/29/fact-check-democracy-jefferson-adams-franklin-hamilton/,3.6927729,1
3037,"“…foreign debt has increased two-fold from KSh880 billion in 2013 to KSh1,890 billion this year, a growth of 115%”",OTHER,https://africacheck.org/reports/checked-5-claims-kenya-nasa-opposition-manifesto/,3.6927729,1
14522,Says the average government worker won't be impacted in the first two years under the reform of state health benefits.,MIXTURE,http://www.politifact.com/new-jersey/statements/2011/jul/10/stephen-sweeney/senate-president-stephen-sweeney-claims-average-wo/,3.6927729,1
15201,'This is the first time in Texas history -- and only the fourth time in United States history -- that two women are running for the top spots.',MIXTURE,http://www.politifact.com/texas/statements/2013/dec/26/gilberto-hinojosa/two-women-running-top-state-offices-isnt-unusual-t/,3.6408033,1
21283,"In November 2012, Donald Trump proclaimed on Twitter that 'If the Dow drops 1,000 points in two days the President should be impeached immediately!'",OTHER,https://www.snopes.com/fact-check/trump-impeachment-dow-jones/,3.6408033,1
17108,"Research found that 'over the course of the existence of the Brady Bill ban, the use of assault weapons in crimes decreased by two thirds.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2013/mar/11/edward-flynn/milwaukee-police-chief-edward-flynn-says-use-assau/,3.6408033,1
6189,"Says 'as a share of the US economy, the government’s support for research and development (R&D) has fallen by nearly two-thirds since the 1960s.'",TRUE,http://www.politifact.com/new-jersey/statements/2011/sep/26/rush-holt/us-rep-rush-holt-says-government-support-research-/,3.6408033,1
8268,"Of six Rhode Island tax-credit programs worth about $35 million, 'three companies got 90 percent of that -- CVS and two companies not even located in the state of Rhode Island.'",TRUE,http://www.politifact.com/rhode-island/statements/2013/feb/24/gary-sasse/gary-sasse-says-90-percent-35-million-tax-credits-/,3.6408033,1
4909,"Says over the last two years, New Jersey Schools Development Authority employees 'have not started or completed one single school project, and I’m not talking about major school renovation. I’m talking about replacing boilers, roofs.'",FALSE,http://www.politifact.com/new-jersey/statements/2012/jan/16/david-sciarra/education-attorney-claims-state-officials-have-not/,3.6408033,1
