0,29579,A woman sued a pharmacy from which she bought contraceptive jelly because she became pregnant even after eating the jelly (with toast).,3.132971,FALSE,https://www.snopes.com/fact-check/jelly-babied/
0,29858,Bernie Sanders called for 'chemtrail reform' during a campaign stop in Nevada.,3.132971,FALSE,https://www.snopes.com/fact-check/bernie-sanders-chemtrail-reform/
0,29961,The label on a 1995 can of Renuzit air freshener included a deliberately planted phallic image.,3.132971,FALSE,https://www.snopes.com/fact-check/tiptoe-through-the-tulips/
0,30241,"Marco Polo said: “The militant Muslim is the person who beheads the infidel, while the moderate Muslim holds the feet of the victim.”",3.132971,FALSE,https://www.snopes.com/fact-check/marco-faux-lo/
0,30788,Subway passenger who fixes another rider with an unrelenting stare is revealed to be dead.,3.132971,FALSE,https://www.snopes.com/fact-check/dead-man-rocking/
0,31703,A popular tweet reproduces actor Morgan Freeman's comment about homophobia.,3.132971,FALSE,https://www.snopes.com/fact-check/scared-straight/
0,31602,George Washington said that Jews were a dangerous scourge who should be “hunted down as pests.”,3.132971,FALSE,https://www.snopes.com/fact-check/to-bigotry-no-sanction-2/
0,32072,Joseph Stalin described America as a  healthy body with three fold resistance.,3.132971,FALSE,https://www.snopes.com/fact-check/false-healthy-body/
0,32434,"An elephant sits on and squashes a little red car, and the drivers have a hard time getting the police to believe their story.",3.132971,FALSE,https://www.snopes.com/fact-check/squashed-bug/
0,32981,"The morning after an all-night drinking binge, a man discovers the body of a little girl embedded in his car’s grille.",3.132971,FALSE,https://www.snopes.com/fact-check/bar-and-grille/
0,33052,Norman Thomas once said that America would eventually unknowingly adopt socialism 'under the name of 'liberalism.'',3.132971,FALSE,https://www.snopes.com/fact-check/norman-thomas-on-socialism/
0,32928,Thomas Jefferson said that “banks and corporations will deprive the people of all property.”,3.132971,FALSE,https://www.snopes.com/fact-check/bank-shot-2/
0,9411,"Under energy efficiency legislation sponsored by U.S. Sen. Jeanne Shaheen, 'federal bureaucrats could take over the local building code enforcement in your city if so-called ‘green mandates’ are not complied with quickly enough.'",3.1327085,FALSE,http://www.politifact.com/truth-o-meter/statements/2011/nov/15/rick-perry/rick-perry-says-federal-bureaucrats-will-take-over/
0,14565,"'When the law stopped Tony Evers from revoking a teacher's license for viewing pornography, Tony worked with lawmakers from both parties to change the law so offenders could be kicked out of the classroom.'",3.1327085,MIXTURE,http://www.politifact.com/wisconsin/statements/2018/aug/29/greater-wisconsin-political-fund/hitting-back-group-defends-dem-governor-candidate-/
0,8796,"'He (Obama) has done several things well. Most of those things are places where he changed his view from where he had during the campaign. So, for instance, he's left our troops in Iraq and they're being more successful there. He boosted our effort in Afghanistan, which is the right course to take. He did not close Guantanamo, thank heavens.'",3.1320593,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/mar/02/mitt-romney/romney-claims-obamas-actions-iraq-afghanistan-and-/
0,511,Le président de la république du Rwanda a affirmé que l'Afrique du Sud devrait être exclue de l'Union Africaine,3.1235483,OTHER,https://factuel.afp.com/non-le-president-rwandais-paul-kagame-na-pas-affirme-que-lafrique-du-sud-devrait-etre-exclue-de
0,2386,Senate Bill seeks to regulate 'grass roots' lobbying,3.1235483,OTHER,https://www.truthorfiction.com/lobbyists/
0,9508,President Obama 'doesn't ... want to admit we're at war.',3.1235483,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/jan/03/dick-cheney/cheney-says-obama-wont-admit-us-war-against-terror/
0,10336,"'At least Obama didn't marry his cousin,' as Giuliani did.",3.1235483,TRUE,http://www.politifact.com/truth-o-meter/statements/2007/sep/06/obama-girl/giulianis-first-wife-was-his-second-cousin/
0,15105,Says Mitch McConnell voted 'three times for corporate tax breaks that send Kentucky jobs overseas.',3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/sep/12/alison-lundergan-grimes/alison-lundergan-grimes-ad-says-mitch-mcconnell-vo/
0,15174,'Obama voted for the Bush-Cheney energy bill that put $6-billion in the pocket of big oil.',3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/apr/17/hillary-clinton/slippery-math-loaded-words/
0,16867,'I have little doubt that we've moved into recession at this point.',3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/jul/25/barack-obama/he-probably-should-have-some-doubt-/
0,16552,Health care reform 'would bring down the deficit by as much as $1 trillion over the next two decades.',3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/01/barack-obama/health-care-reform-estimates-deficit-reduction-are/
0,12925,Proposed tax changes are a 'handout' to BP.,3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/sep/10/national-taxpayers-union/national-taxpayers-union-ad-blasts-tax-proposal-ha/
0,13013,Says Gov. Scott Walker has dropped Wisconsin 'to 45th in the nation in job growth prospects while campaigning for president out of state.',3.1235483,MIXTURE,http://www.politifact.com/wisconsin/statements/2013/dec/01/mike-tate/scott-walker-responsible-wisconsins-low-and-droppi/
0,13739,"Van Jones 'is an avowed, self-avowed radical revolutionary communist.'",3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/sep/08/glenn-beck/glenn-beck-says-van-jones-avowed-communist/
0,14122,"Says '76 percent of all voters in the United States say they want Johnson-Weld, by name, in the presidential debates.'",3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/sep/13/william-weld/william-weld-says-76-percent-americans-want-his-th/
0,17479,Says the CBO said 'it's not that people are getting pushed off a plan; it's that people will choose not to buy something they don't like or want.',3.1235483,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/jun/28/paul-ryan/paul-ryan-wrong-most-22-million-uninsured-would-be/
0,18503,Says she debated her opponent 'multiple times.',3.1235483,MIXTURE,http://www.politifact.com/north-carolina/statements/2017/oct/18/nancy-mcfarlane/raleigh-mayor-says-she-debated-opponent-multiple-t/
0,18828,"Under Gov. John Kasich’s budget proposal, 'the top one percent in Ohio will pay $10,000 less in income tax each year, but Ohio’s working and middle class families will pay more.'",3.1235483,MIXTURE,http://www.politifact.com/ohio/statements/2013/mar/07/dan-ramos/state-sen-dan-ramos-says-top-earners-would-pay-les/
0,20446,Florida's revenue 'is growing at a faster rate than almost any state in the country.',3.1235483,MIXTURE,http://www.politifact.com/florida/statements/2014/mar/26/jeb-bush/floridas-revenue-growing-faster-rate-almost-any-st/
0,758,Fishing nets make up half the plastic in the ocean.,3.1211853,OTHER,https://www.truthorfiction.com/is-the-straw-ban-misguided-because-half-the-oceans-plastic-is-from-fishing/
0,794,"Thomas Jefferson once said, 'Tyranny is defined as that which is legal for the government but illegal for the citizenry.'",3.1211853,OTHER,https://www.truthorfiction.com/thomas-jefferson-tyranny-is-defined-as-that-which-is-legal-for-the-government-quote/
0,4954,'My opponent is endorsed by Citizens United.',3.1211853,TRUE,http://www.politifact.com/missouri/statements/2018/oct/25/claire-mccaskill/mccaskill-correct-hawley-endorsed-citizens-united-/
0,4077,Is Bannon’s Claim That Economic Warfare Is In Chinese ‘Literature’ True?,3.1211853,OTHER,https://checkyourfact.com/2017/08/22/fact-check-is-bannons-claim-that-economic-warfare-is-in-chinese-literature-true/
0,8634,'North Dakota's economy is reeling.',3.1211853,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/oct/29/crossroads-gps/crossroads-gps-says-north-dakotas-economy-reeling-/
0,8351,'Evidence surfaces of Vatican funding caravans targeting America with cash.',3.1211853,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2018/nov/30/puppetstringnewscom/no-there-no-evidence-vatican-funding-migrant-carav/
0,12042,Says Brett Kavanaugh is 'pro-Obamacare.',3.1211853,MIXTURE,http://www.politifact.com/punditfact/statements/2018/jul/11/andrew-napolitano/napolitano-court-pick-kavanaugh-pro-obamacare-he/
0,8650,"Quotes President Donald Trump as saying, 'You tell people a lie three times, they will believe anything. You tell people what they want to hear, play to their fantasies, and then you close the deal.'",3.120967,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jan/15/blog-posting/recycled-meme-falsely-says-trump-bragged-about-lyi/
0,15658,"'What we have done with the PATRIOT Act, we've given the government enormous powers. We've given the government the right to reach deeply into people's private lives, into their business affairs, without a court order.'",3.120967,MIXTURE,http://www.politifact.com/ohio/statements/2011/apr/18/dennis-kucinich/rep-dennis-kucinich-critical-over-reach-patriot-ac/
0,4760,"'When President, then candidate, Obama was asked to disclose some of his donors because there was suspicion of their being the foreign source of money into his campaign, they refused to do it.'",3.118999,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/oct/26/michael-steele/michael-steele-says-obamas-claims-hypocritical-his/
0,15436,Says Barack Obama voted for the 'very same language' of Indiana's Religious Freedom Restoration Act when he was in the Illinois state Senate. Sexual orientation 'doesn't have anything to do with this law.',3.118999,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/mar/29/mike-pence/did-barack-obama-vote-religious-freedom-restoratio/
0,17570,"'We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.'",3.118999,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/may/22/xavier-becerra/tax-code-allows-groups-spend-undisclosed-donations/
0,20275,Says he will pursue change in federal law to protect employees from 'extortion from a union' because 'the Supreme Court has ruled that federal prohibitions outlawing extortion usually do not apply to unions.',3.118999,MIXTURE,http://www.politifact.com/wisconsin/statements/2015/sep/17/scott-walker/scott-walker-says-high-court-has-said-federal-laws/
0,26956,Kool menthol cigarettes are owned by the KKK. Or menthols are part of an insidious plot to do away with African-Americans. Or they contain fiberglass. Or they’ll render a man’s winky inoperable.,3.118999,FALSE,https://www.snopes.com/fact-check/menthol-things-considered/
0,798,Photos show protest against electronic vote machine tampering in India in May 2019,3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-protest-against-electronic-vote-machine-tampering-india-may-2019
0,3043,Kenyan women protesting over lack of men,3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-kenyan-women-protesting-against-lack-men-make-them-pregnant
0,2054,Photos show Rodrigo Duterte having a simple 2019 New Year's celebration,3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-philippine-president-rodrigo-duterte-celebrating-start-2019-simple-style
0,1809,Photos show one of the suicide bombers in Sri Lanka’s Easter Sunday 2019 attacks,3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-one-suicide-bombers-sri-lankas-easter-sunday-2019-attacks
0,2713,"Muslims convert to Hinduism, demolish mosque in Sri Lanka",3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-muslims-sri-lanka-who-converted-hinduism-after-demolishing-mosque
0,2653,Photos show Hindus being attacked by Mamata Banerjee 'goons',3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-hindus-being-attacked-goons-working-indian-states-chief-minister
0,3885,Photos show 350 people 'accepted' Islam in New Zealand after Christchurch mosque shootings,3.1171103,OTHER,https://factcheck.afp.com//no-these-photos-do-not-show-350-people-accepted-islam-new-zealand-after-christchurch-mosque
0,16131,"'You go down to Miami and when it's flooding at high tide on a sunny day, fish are swimming through the middle of the streets.'",3.1171103,MIXTURE,http://www.politifact.com/florida/statements/2015/dec/04/barack-obama/do-fish-swim-streets-miami-high-tide-barack-obama-/
0,13697,"With the Trump tax law, '70 percent of the benefits went to the wealthiest 1 percent.'",3.1171103,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/mar/05/sherrod-brown/do-70-benefits-trumps-tax-law-benefit-wealthiest-1/
0,18719,'I had five of my citizens that were killed last week' because of border security problems.,3.1162481,MIXTURE,http://www.politifact.com/texas/statements/2010/nov/10/rick-perry/gov-rick-perry-said-five-his-citizens-were-killed-/
0,25370,"Two white men were doused in gasoline and set on fire by Black Lives Matter members, and the story was 'censored' by the media.",3.1150465,MIXTURE,https://www.snopes.com/fact-check/blm-gasoline-fire/
0,912,"Republicans held 33 Benghazi hearings, during which Hillary Clinton testified for 11 hours.",3.1122859,OTHER,https://www.truthorfiction.com/did-republicans-hold-33-benghazi-hearings-and-make-hillary-clinton-testify-for-11-hours/
0,8761,"'If you're from Syria and you're a Christian, you cannot come into this country' as a refugee.",3.1122859,FALSE,http://www.politifact.com/truth-o-meter/statements/2015/jul/20/donald-trump/donald-trump-says-if-youre-syria-and-christianyou-/
0,16035,"Says Saudi Arabia, a U.S. ally, has 'paid to export throughout the world' Wahhabism -- 'an extreme form of Islam' that basically teaches 'Americans are the devil.'",3.1122859,MIXTURE,http://www.politifact.com/wisconsin/statements/2016/oct/21/russ-feingold/russ-feingold-says-us-ally-saudi-arabia-exports-ex/
0,16445,A proposal to reduce the deficit 'involved large tax cuts for the top bracket.',3.1122859,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/nov/17/paul-krugman/paul-krugman-said-obamas-deficit-co-chairs-suggest/
0,13830,Says the Obama administration invited 'Russia into Syria.',3.1122859,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/dec/21/chris-christie/chris-christie-mostly-wrong-barack-obama-invited-r/
0,13491,Says James Comey suggested and CNN reported that the basis of the wiretapping warrant for Trump adviser Carter Page was 'all based on a dossier.',3.1122859,MIXTURE,http://www.politifact.com/florida/statements/2018/jan/05/elizabeth-foley/taking-closer-look-steele-dossier-and-carter-pages/
0,13527,"'The nonpartisan CBO, Congressional Budget Office, has said that the No. 1 policy decision that brought us to the need to prevent the nation from defaulting on our debt for the first time in history were the Bush tax cuts in 2001 and 2003.'",3.1122859,MIXTURE,http://www.politifact.com/florida/statements/2011/jul/25/debbie-wasserman-schultz/rep-debbie-wasserman-schultz-says-nonpartisan-cbo-/
0,17190,Fifty percent of workers ages 55 to 64 have 'zero' money 'in the bank as they enter retirement.',3.1122859,MIXTURE,http://www.politifact.com/wisconsin/statements/2016/dec/21/bernie-sanders/approaching-retirement-half-workers-55-64-have-zer/
0,18159,Ken Mercer 'wants Sean Hannity and James Dobson included in social studies texts.',3.1122859,MIXTURE,http://www.politifact.com/texas/statements/2010/aug/14/rebecca-bell-metereau/rebecca-bell-metereau-says-ken-mercer-wants-sean-h/
0,18569,Says Barack Obama's administration has admitted that money from its Iran nuclear deal 'would go directly to terrorism.',3.1122859,MIXTURE,http://www.politifact.com/wisconsin/statements/2016/jan/29/ron-johnson/obama-administration-admits-cash-iran-deal-will-go/
0,18781,Says six studies verify that the math adds up for Mitt Romney’s tax plan.,3.1122859,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/oct/15/paul-ryan/ryan-says-six-studies-say-math-works-romney-tax-pl/
0,19537,'New Mexico is the second Hollywood' because of tax incentives for the film industry.,3.1122859,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jul/15/gary-johnson/gary-johnson-says-tax-breaks-made-new-mexico-secon/
0,20250,'The bulk of the problem with the opioid epidemic is the fentanyl and all the synthetic drugs coming across the southern border.',3.1122859,MIXTURE,http://www.politifact.com/florida/statements/2018/jun/07/ron-desantis/ron-desantis-overplays-link-between-opioid-crisis-/
0,20126,The financial regulatory bill 'will kill jobs.',3.1122859,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jan/21/mike-pence/mike-pence-says-dodd-frank-financial-regulation-bi/
0,20373,Says President Barack Obama failed 'to stand up for the bipartisan debt solutions of the Simpson-Bowles Commission.',3.1122859,MIXTURE,http://www.politifact.com/new-jersey/statements/2011/sep/29/chris-christie/chris-christie-says-barack-obama-failed-stand-prop/
0,4679,On allowing a vote on universal gun background checks in the U.S. Senate.,3.1088367,OTHER,http://www.politifact.com/georgia/statements/2013/apr/26/johnny-isakson/senator-consistently-favor-vote-gun-background-che/
0,9119,Soccer players on the U.S. women’s national team 'stomped' on the American flag.,3.1088367,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jul/25/facebook-posts/no-megan-rapinoe-didnt-stomp-american-flag/
0,19522,"Obama creates new tax on Christmas trees, fees get passed on to consumers.",3.1088367,MIXTURE,http://www.politifact.com/oregon/statements/2011/nov/10/blog-posting/republicans-bloggers-needle-obama-creating-new-tax/
0,3035,"Guccifer, Hacker Tied to Hillary Clinton Email Scandal, Missing or Dead",3.10326,FALSE,https://www.truthorfiction.com/guccifer-hacker-tied-hillary-clinton-email-scandal-goes-missing/
0,3084,An oddly rectangular iceberg is floating around somewhere in the Antarctic.,3.10326,OTHER,https://www.truthorfiction.com/about-that-perfectly-rectangular-iceberg/
0,2244,Photos showing Amazon forest fires in 2019,3.10326,OTHER,https://factcheck.afp.com//prayforamazonas-thousands-people-are-sharing-old-pictures-posts-about-amazon-rainforest-fires
0,10832,"For 'the past year, I was censored' and muzzled.",3.10326,FALSE,http://www.politifact.com/texas/statements/2014/jan/24/ron-paul/ron-paul-wasnt-muzzled-or-censored-his-cooling-yea/
0,11629,"Says Florida U.S. Reps. Corrine Brown, Alcee Hastings and Frederica Wilson are Socialists.",3.10326,FALSE,http://www.politifact.com/florida/statements/2011/sep/02/blog-posting/us-reps-corrine-brown-alcee-hastings-and-frederica/
0,16543,Says President Obama has cracked down 'on employers who are attracting undocumented immigrants and hiring them more than any previous president.',3.10326,MIXTURE,http://www.politifact.com/florida/statements/2013/jul/03/debbie-wasserman-schultz/obama-holds-record-cracking-down-employers-who-hir/
0,20025,In states that have private-sale background checks for handguns '49 percent fewer women are shot and killed.',3.10326,MIXTURE,http://www.politifact.com/virginia/statements/2015/feb/16/lori-haas/haas-says-fewer-women-killed-guns-states-expanded-/
0,24366,Former New York Mets outfielder Kevin Mitchell killed his girlfriend's cat by cutting off its head with a knife.,3.10326,OTHER,https://www.snopes.com/fact-check/kevin-mitchell-cat/
0,28533,The 'Wall Street Journal' (or another large news outlet) has published documents leaked from Walter Reed Medical Center which show President Donald Trump's 'true' weight and prove a conspiracy to mislead the public.,3.10326,FALSE,https://www.snopes.com/fact-check/trump-weight-girther-leaked-documents/
0,29090,"Actor Jon Heder, of Napoleon Dynamite fame, died in a car crash or took a fatal overdose.",3.10326,FALSE,https://www.snopes.com/fact-check/napoleon-die-namite/
0,30082,Liquor and wine are illegal in the U.S. unless they are radioactive.,3.10326,FALSE,https://www.snopes.com/fact-check/alcohol-radioactive/
0,33390,Celebrities on this list have died.,3.10326,FALSE,https://www.snopes.com/fact-check/celebrity-death-hoaxes/
0,5894,"'Donald Trump and Hillary Clinton and Bernie Sanders have the identical position on health care, which is they want to put the government in charge of you and your doctor.'",3.1008902,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/jan/31/ted-cruz/ted-cruzs-false-claim-trump-clinton-and-sanders-ha/
0,9244,"'Marco Rubio made it clear: Not only does he think Donald Trump is a con man, he went on to say he doesn't trust Donald Trump with the nuclear codes.'",3.1008902,TRUE,http://www.politifact.com/florida/statements/2016/oct/18/patrick-murphy/patrick-murphy-right-about-marco-rubio-attacks-don/
0,16292,"Says Thomas Jefferson drafted the Declaration of Independence on hemp paper, grew and smoked marijuana, and said 'hemp is of first necessity to the wealth and protection of the country.'",3.1008902,MIXTURE,http://www.politifact.com/facebook-fact-checks/statements/2019/mar/13/facebook-posts/claims-about-thomas-jefferson-and-marijuana-are-mo/
0,17549,'It is a commitment voters take very seriously: The only incumbent in Ohio to break his Pledge and vote for Ted Strickland's income tax hike was defeated soundly on Tuesday.',3.1008902,MIXTURE,http://www.politifact.com/ohio/statements/2010/nov/12/americans-tax-reform/anti-tax-group-says-lone-ohio-incumbent-break-tax-/
0,11926,"Inside the stimulus package 'is anti-Christian legislation that will stop churches from using public schools for meeting on Sundays, as well as Boy Scouts and student Bible study groups.'",3.1008902,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/jun/08/newt-gingrich/stimulus-bill-wont-change-status-sunday-school/
0,18975,"The Obama administration is using as its 'legal justification for these airstrikes (on the Islamic State), an authorization for military force that the president himself has called for repeal of.'",3.1008902,MIXTURE,http://www.politifact.com/punditfact/statements/2014/sep/18/julie-pace/justify-airstrikes-against-islamic-state-obama-usi/
0,21028,David Attenborough said that 'I am unaware of any animal that is as cruel as Israelis' as part of a scathing attack on the country's treatment of the Palestinian people.,3.1008902,OTHER,https://www.snopes.com/fact-check/david-attenborough-israelis/
0,5698,Says Texas has been waiting for two years for the federal government to act on a proposal to allow the state to 'create insurance opportunities for those that are uninsured today.',3.0956035,FALSE,http://www.politifact.com/texas/statements/2010/may/01/rick-perry/perry-says-state-waiting-feds-act-health-care-prop/
0,6906,"'With the exception of baby formula, the federal government does not require any food to carry an expiration date, and state laws vary widely.'",3.0956035,TRUE,http://www.politifact.com/punditfact/statements/2015/jul/27/john-oliver/john-oliver-hits-regulatory-gap-food-last-week-ton/
0,8829,"Says a tweet he sent out 'wasn’t saying, ‘check out a sex tape.’ It was just ‘take a look at' the background of Alicia Machado.",3.0956035,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/oct/10/donald-trump/trump-early-morning-sex-tape-tweet/
0,14752,Research shows the employer mandate in the House health reform bill would 'place millions 'at substantial risk of unemployment' — with minority workers losing their jobs at twice the rate of their white counterparts.',3.0956035,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/nov/04/house-republicans/republicans-study-employer-mandate-health/
0,15669,"'The various offices of state government have purchased more than $11 million in vehicles, not counting leases, for use from the Governor on down during the last two years.'",3.0956035,MIXTURE,http://www.politifact.com/illinois/statements/2017/mar/02/susana-mendoza/mendoza-correct-about-state-spending-vehicles-inco/
0,16524,Says Miami Congressman Carlos 'Curbelo supports drilling offshore' and 'repeatedly voted against President Obama's ability to fight pollution and combat climate change.',3.0956035,MIXTURE,http://www.politifact.com/florida/statements/2016/sep/29/democratic-congressional-campaign-committee/democrats-mislead-attack-carlos-curbelos-record-cl/
0,13725,'We have about six school districts that are in school 140 to 150 days this year.',3.0956035,MIXTURE,http://www.politifact.com/georgia/statements/2013/oct/29/john-barge/barges-count-tad-school-calendars-message-mark/
0,17065,"'Georgia is now the eighth most populous state in the nation, moving from the number 10 position in just four years.'",3.0956035,MIXTURE,http://www.politifact.com/georgia/statements/2015/jan/16/nathan-deal/little-numbers-right-point/
0,18207,"'In the ‘40s, 68 cents of every health care dollar was actually paid for by the patient, today it’s only 11 cents.'",3.0956035,MIXTURE,http://www.politifact.com/wisconsin/statements/2017/jul/19/ron-johnson/johnson-mostly-target-claim-out-pocket-health-cost/
0,19408,"Says John Cox 'parroted, parroted Trump — almost verbatim — on the children’s separation issues at the border.'",3.0956035,MIXTURE,http://www.politifact.com/california/statements/2018/sep/12/gavin-newsom/gavin-newsoms-misleading-claim-john-cox-parroting-/
0,32510,A dying CIA agent confessed to blowing up WTC Building 7 on 9/11 through controlled demolition.,3.0956035,FALSE,https://www.snopes.com/fact-check/cia-agent-confesses-wtc7/
0,24898,A transgender woman raped a young girl in a women's bathroom because bills were passed allowing transgender people to use bathrooms which correspond with their gender.,3.0954342,MIXTURE,https://www.snopes.com/fact-check/miguel-martinez-transgender-bathroom-controversy/
0,18501,"Says Texas state funds were spent on 'a TV series on spouses cheating on their wives, kind of glorifying the act of cheating.'",3.0840292,MIXTURE,http://www.politifact.com/texas/statements/2013/apr/15/jodie-laubenberg/jodie-laubenberg-says-state-money-supports-tv-show/
0,3728,La bataille de Verdun va disparaître des manuels scolaires,3.08327,OTHER,https://factuel.afp.com/non-la-bataille-de-verdun-ne-va-pas-disparaitre-des-manuels-scolaires
0,839,Canada stops security screening at airports,3.08327,OTHER,https://factcheck.afp.com//security-checks-will-be-maintained-canadas-airports
0,6291,"'Our National Guard, as we saw in the Midwest flooding, can't function as effectively as it could. I was talking to National Guard representatives. Fifteen of their 17 helicopters in this region were overseas during the flooding.'",3.08327,FALSE,http://www.politifact.com/truth-o-meter/statements/2008/jul/09/barack-obama/no-shortage-of-choppers-for-floods/
0,6590,Page 992 of the health care bill will 'establish school-based 'health' clinics. Your children will be indoctrinated and your grandchildren may be aborted!',3.08327,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/aug/07/liberty-counsel/school-health-clinics-would-not-provide-abortions/
0,8121,"Neil Armstrong’s space boots don’t match a photo of his footprint on the moon, suggesting the moon landing was a hoax.",3.08327,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/may/07/viral-image/no-these-photos-neil-armstrongs-space-boots-and-fo/
0,10164,'Sixty-percent of the state retirees...don’t get Social Security.’’,3.08327,FALSE,http://www.politifact.com/rhode-island/statements/2011/nov/13/kathleen-connell/rhode-island-aarp-head-kathleen-connell-says-60-pe/
0,14972,'New Jersey has the second highest rate of institutionalization' of people with developmental disabilities 'in America. Only Texas puts more of its citizens -- confines more of its citizens -- to institutions than New Jersey. ',3.08327,MIXTURE,http://www.politifact.com/new-jersey/statements/2012/feb/26/chris-christie/chris-christie-claims-only-texas-institutionalizes/
0,15883,The DNC says McCain flip-flopped on whether the Iraq War would be easy.,3.08327,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/feb/20/democratic-national-committee/cherry-picked-quotes-distort-mccains-comments/
0,16796,"'In the three months before the act took effect, America lost 750,000 jobs a month. In the last three months, we've lost about 35,000 jobs a month.'",3.08327,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/17/joe-biden/biden-says-job-losses-have-fallen-750000-month-350/
0,17598,"'Over 10 years, (extending tax cuts for the wealthy) would add less to the deficit than Obama added with the stimulus in one year.'",3.08327,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/sep/14/george-will/george-will-says-tax-cuts-wealthy-cost-less-over-1/
0,22762,"Hillary Clinton disparaged nurses in the 1990s, remarking that they were just overpaid 'maids' or 'babysitters.'",3.08327,OTHER,https://www.snopes.com/fact-check/hillary-clinton-nurses/
0,23912,One of Senator Dianne Feinstein's staffers in California was a spy who reported sensitive information to Chinese contacts.,3.08327,OTHER,https://www.snopes.com/fact-check/feinstein-chinese-spy/
0,25603,"During the 2007 Emmy Awards ceremony, actress Kathy Griffin  told Jesus to 'suck it' and said that her Emmy was now her God.",3.08327,TRUE,https://www.snopes.com/fact-check/kathy-griffin-emmy-speech/
0,27014,President Obama issued an order banning U.S. military personnel from using the word 'Christmas.',3.08327,FALSE,https://www.snopes.com/fact-check/obama-military-christmas-ban/
0,28521,Musician Taylor Swift humiliated a fan for wearing a Trump shirt to one of her shows.,3.08327,FALSE,https://www.snopes.com/fact-check/taylor-swift-fan-trump-shirt/
0,29064,The app Down to Lunch is a covert tool for human trafficking.,3.08327,FALSE,https://www.snopes.com/fact-check/down-to-lunch-trafficking/
0,31147,NBC edited an interview with the family of a deceased Navy SEAL to remove a reference to Christ.,3.08327,FALSE,https://www.snopes.com/fact-check/nbc-no-evil/
0,31636,Police officer catches man pleasuring himself with a pumpkin.,3.08327,FALSE,https://www.snopes.com/fact-check/peter-peter-pumpkin-pleaser/
0,1726,"Under the United Nations' definition of genocide, the Trump Administration's practice of permanently separating children from their parents is an act of genocide.",3.0780556,OTHER,https://www.truthorfiction.com/is-family-separation-genocide/
0,4011,Is Ivanka Trump Pregnant?,3.0780556,OTHER,https://checkyourfact.com/2018/01/10/fact-check-is-ivanka-trump-pregnant/
0,20742,'When we've got CEOs making more in 10 minutes than ordinary workers are making in a year ... then something is wrong.',3.0780556,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/feb/28/barack-obama/certainly-steve-jobs-is/
0,22470,Billy Graham and John Wayne had a hand in the creation of the song “It Is No Secret.”,3.0780556,TRUE,https://www.snopes.com/fact-check/it-is-no-secret/
0,25873,Image captures caged Christian children burned alive by ISIS.,3.0780556,OTHER,https://www.snopes.com/fact-check/smolder-the-little-children/
0,25890,Photographs show a 'fire waterfall' at Yosemite National Park.,3.0780556,TRUE,https://www.snopes.com/fact-check/fire-waterfall/
0,25725,A child who drank sour candy spray experienced throat spasms.,3.0780556,MIXTURE,https://www.snopes.com/fact-check/sour-note/
