0,15987,70.69821,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/mar/10/bernie-sanders/bernie-sanders-statistic-black-hispanic-unemployme/
0,29860,70.698135,FALSE,https://www.snopes.com/fact-check/hillary-clinton-medical-records-leaked/
0,19740,70.69345,MIXTURE,http://www.politifact.com/georgia/statements/2015/aug/21/alliance-defending-freedom/numbers-right-mammogram-claim-missing-context/
0,13649,70.68529,MIXTURE,http://www.politifact.com/rhode-island/statements/2011/dec/25/anne-nolan/esident-rhode-islands-largest-homeless-shelter-say/
0,15138,70.68146,MIXTURE,http://www.politifact.com/punditfact/statements/2015/jul/08/harris-faulkner/fox-news-host-obama-ended-program-tracking-undocum/
0,31126,70.67998,FALSE,https://www.snopes.com/fact-check/california-15-genders/
0,12539,70.67804,MIXTURE,http://www.politifact.com/florida/statements/2013/sep/06/rick-scott/rick-scott-says-majority-businesses-are-exempt-bus/
0,30969,70.67485,FALSE,https://www.snopes.com/fact-check/did-netflix-announce-god-of-war-series/
0,8857,70.67459,FALSE,http://www.politifact.com/ohio/statements/2010/dec/15/sherrod-brown/sen-sherrod-brown-overstates-amount-millionaires-a/
0,16809,70.67425,MIXTURE,http://www.politifact.com/punditfact/statements/2014/mar/26/rich-lowry/were-most-obamacare-sign-ups-people-who-had-insura/
0,6401,70.67276,FALSE,http://www.politifact.com/florida/statements/2016/jul/20/donald-trump/donald-trump-wrongly-blames-hillary-clinton-creati/
0,11201,70.671295,TRUE,http://www.politifact.com/oregon/statements/2012/may/08/john-ludlow/john-ludlow-only-candidate-race-refuse-join-pers-a/
0,27694,70.667336,FALSE,https://www.snopes.com/fact-check/maximum-capacity-bridge-americans/
0,4115,70.665115,OTHER,https://factcheck.afp.com//no-not-photo-philippine-president-dutertes-son-removing-his-shirt
0,31108,70.66258,FALSE,https://www.snopes.com/fact-check/new-study-marijuana-crohns/
0,404,70.66046,OTHER,https://checkyourfact.com/2019/10/15/fact-check-federalist-papers-constitution-limit-power-federal-government-people/
0,16465,70.65891,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/16/joe-biden/biden-overstates-role-medicare-medicaid-us-health-/
0,16252,70.65732,MIXTURE,http://www.politifact.com/punditfact/statements/2015/may/17/bill-gates/bill-gates-high-taxes-and-high-growth-can-co-exist/
0,6819,70.657036,FALSE,http://www.politifact.com/texas/statements/2015/mar/05/dan-patrick/dan-patrick-errs-saying-texas-will-end-fiscal-year/
0,15722,70.65618,MIXTURE,http://www.politifact.com/florida/statements/2011/mar/23/glenn-beck/glenn-beck-says-allen-west-modern-day-ronin/
0,22379,70.64626,TRUE,https://www.snopes.com/fact-check/fcc/
0,17990,70.646,MIXTURE,http://www.politifact.com/wisconsin/statements/2018/aug/01/mahlon-mitchell/mahlon-mitchell-has-point-mostly-misses-his-attack/
0,26220,70.63715,TRUE,https://www.snopes.com/fact-check/denaturalization-task-force/
0,6116,70.63461,OTHER,http://www.politifact.com/truth-o-meter/statements/2017/apr/12/donald-trump/donald-trump-nato-i-said-it-was-obsolete-its-no-lo/
0,18131,70.63461,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/feb/08/donald-trump/donald-trump-wrongly-suggests-british-dont-love-th/
0,12413,70.6242,MIXTURE,http://www.politifact.com/wisconsin/statements/2015/nov/27/russ-feingold/us-sen-ron-johnson-wants-take-first-steps-privatiz/
0,5698,70.62035,FALSE,http://www.politifact.com/texas/statements/2010/may/01/rick-perry/perry-says-state-waiting-feds-act-health-care-prop/
0,12409,70.61648,MIXTURE,http://www.politifact.com/texas/statements/2012/feb/12/newt-gingrich/newt-gingrich-says-judge-threatened-jail-texas-sup/
0,9653,70.61132,FALSE,http://www.politifact.com/oregon/statements/2011/may/07/john-lee/did-oregonian-debunk-10-year-old-study-sellwood-br/
0,6426,70.60977,FALSE,http://www.politifact.com/wisconsin/statements/2017/apr/02/blog-posting/donald-trump-didnt-use-celebrity-apprentice-catchp/
0,6603,70.60673,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/oct/29/donald-trump/donald-trump-says-nyse-opened-day-after-911-it-did/
0,8321,70.603836,FALSE,http://www.politifact.com/truth-o-meter/statements/2019/oct/04/adam-schiff/adam-schiffs-false-claim-we-have-not-spoken-direct/
0,27683,70.60221,FALSE,https://www.snopes.com/fact-check/trump-oval-office-ghosts/
0,20996,70.59742,OTHER,https://www.snopes.com/fact-check/national-capital/
0,15609,70.59555,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/oct/26/leon-panetta/leon-panetta-says-military-has-hollowed-out-after-/
0,20567,70.583336,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/jan/14/conservative-solutions-pac/marco-rubio-superpac-says-chris-christie-imposed-i/
0,2966,70.580055,OTHER,https://checkyourfact.com/2019/05/07/fact-check-nancy-pelosi-border-wall-violate-rights-illegals/
0,28276,70.580055,FALSE,https://www.snopes.com/fact-check/nancy-pelosi-wall-violate-rights/
0,21571,70.576645,OTHER,https://www.snopes.com/fact-check/caravan-urinate-flag-photo/
0,22170,70.57592,OTHER,https://www.snopes.com/fact-check/beto-o-rourke-pee-in-pants/
0,31450,70.57247,FALSE,https://www.snopes.com/fact-check/chelsea-clintons-apartment-is-actually-a-hospital/
0,22772,70.57001,TRUE,https://www.snopes.com/fact-check/trump-jr-women-workforce/
0,3780,70.56917,OTHER,https://checkyourfact.com/2018/03/24/fact-check-did-obama-congratulate-putin-on-his-election-victory/
0,3471,70.56828,OTHER,https://fullfact.org/environment/uk-greenhouse-gas-emissions-fast-progress-not-yet-enough-meet-future-targets/
0,8981,70.567184,OTHER,http://www.politifact.com/truth-o-meter/statements/2010/jul/01/barack-obama/obama-flip-flops-use-presidential-commissions/
0,12170,70.56493,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/apr/23/tax-foundation/do-americans-pay-more-taxes-food-clothing-and-hous/
0,4893,70.563965,TRUE,http://www.politifact.com/florida/statements/2013/oct/30/league-women-voters-florida/league-women-voters-says-homeland-security-warned-/
0,16437,70.56236,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/sep/23/rick-perry/rick-perry-says-mitt-romney-deleted-health-care-li/
0,27470,70.55773,FALSE,https://www.snopes.com/fact-check/bill-clinton-dying/
0,13711,70.55483,MIXTURE,http://www.politifact.com/florida/statements/2010/oct/06/alan-grayson/follow-taliban-dan-ad-alan-grayson-slams-daniel-we/
0,2112,70.544624,OTHER,https://www.truthorfiction.com/did-the-media-ignore-a-devastating-tornado-in-cuba/
0,5846,70.54024,FALSE,http://www.politifact.com/truth-o-meter/statements/2015/oct/09/ben-carson/ben-carson-says-mahmoud-abbas-ali-khamenei-vladimi/
0,33233,70.53984,FALSE,https://www.snopes.com/fact-check/church-mock-trump-sign/
0,10989,70.52353,FALSE,http://www.politifact.com/punditfact/statements/2015/feb/23/rudy-giuliani/rudy-giuliani-barack-obama-said-american-exception/
0,29946,70.52125,FALSE,https://www.snopes.com/fact-check/egg-balancing-on-the-equinox/
0,8192,70.5202,TRUE,http://www.politifact.com/rhode-island/statements/2014/nov/01/david-cicilline/david-cicilline-says-us-has-third-lowest-minimum-w/
0,18949,70.5179,MIXTURE,http://www.politifact.com/florida/statements/2010/feb/25/alex-sink/sink-says-mccollum-said-tax-cuts-dont-work/
0,2310,70.51493,FALSE,https://www.truthorfiction.com/bernie-sanders-drives-170000-audi-r8-sport-car-fiction/
0,11131,70.51487,FALSE,http://www.politifact.com/truth-o-meter/statements/2014/jun/18/chain-email/chain-email-falsely-says-barack-obama-first-presid/
0,15284,70.51063,MIXTURE,http://www.politifact.com/georgia/statements/2013/sep/06/jimmy-carter/carter-cites-number-argue-kings-dream-not-reality/
0,15533,70.503456,MIXTURE,http://www.politifact.com/new-jersey/statements/2012/nov/18/chris-christie/chris-christie-says-new-jersey-receives-smallest-r/
0,9287,70.50285,FALSE,http://www.politifact.com/truth-o-meter/statements/2014/nov/24/facebook-posts/viral-meme-says-islamic-group-posted-threat-kill-a/
0,16760,70.50181,MIXTURE,http://www.politifact.com/rhode-island/statements/2012/jan/31/barry-hinckley/us-senate-candidate-barry-hinckley-says-sen-sheldo/
0,23634,70.49478,TRUE,https://www.snopes.com/fact-check/botswana-condemns-trump-remarks/
0,20757,70.49388,MIXTURE,http://www.politifact.com/virginia/statements/2015/feb/04/alfonso-lopez/lopez-says-reagan-supported-assault-weapon-bans/
0,28308,70.492455,FALSE,https://www.snopes.com/fact-check/86/
0,12004,70.491974,MIXTURE,http://www.politifact.com/virginia/statements/2011/jan/06/gerry-connolly/rep-gerry-connolly-says-federal-workforce-hasnt-gr/
0,20305,70.49009,MIXTURE,http://www.politifact.com/rhode-island/statements/2013/jul/18/lincoln-chafee/governor-lincoln-chafee-says-farming-one-fastest-g/
0,17738,70.49008,MIXTURE,http://www.politifact.com/virginia/statements/2016/jul/28/donald-trump/donald-trump-says-tim-kaine-proposed-4-billion-tax/
0,31386,70.48639,FALSE,https://www.snopes.com/fact-check/cdc-forced-vaccinations/
0,9592,70.484985,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/feb/11/chain-email/e-mail-claims-god-we-trust-removed-dollar-coins/
0,29615,70.48114,FALSE,https://www.snopes.com/fact-check/black-trump-supporter-shot/
0,17913,70.48082,MIXTURE,http://www.politifact.com/virginia/statements/2011/jun/11/peter-pantuso/bus-association-head-says-buses-safest-mode-commer/
0,1878,70.47933,OTHER,https://checkyourfact.com/2019/04/22/fact-check-trump-g7-no-pen-paper/
0,9211,70.478325,TRUE,http://www.politifact.com/texas/statements/2012/nov/14/dan-patrick/dan-patrick-says-almost-500-8000-texas-public-scho/
0,2658,70.476166,OTHER,https://www.truthorfiction.com/is-the-ok-hand-sign-also-american-sign-language-for-asshole/
0,23542,70.46831,MIXTURE,https://www.snopes.com/fact-check/donald-trump-brokers-deal-with-carrier-to-keep-jobs-in-america/
0,32602,70.46307,FALSE,https://www.snopes.com/fact-check/trump-protesters-assassinate-republicans/
0,17350,70.46066,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/jul/31/marianne-williamson/fact-checking-marianne-williamson-school-funding-u/
0,9271,70.45962,FALSE,http://www.politifact.com/wisconsin/statements/2019/feb/01/wisconsin-republican-legislative-leaders/robin-vos-scott-fitzgerald-have-no-business-blamin/
0,22392,70.457664,MIXTURE,https://www.snopes.com/fact-check/cocktails-came-out-of-prohibition/
0,26465,70.45175,TRUE,https://www.snopes.com/fact-check/hillary-clinton-embraces-the-woman-card/
0,15530,70.450935,MIXTURE,http://www.politifact.com/rhode-island/statements/2012/jan/06/david-cicilline/us-rep-david-cicilline-says-providence-made-full-p/
0,15037,70.446205,MIXTURE,http://www.politifact.com/rhode-island/statements/2012/apr/29/national-republican-congressional-committee/national-republican-congressional-committee-says-g/
0,13487,70.44597,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/nov/18/american-natural-gas-alliance/industry-group-claims-we-have-100-years-worth-natu/
0,21723,70.44461,MIXTURE,https://www.snopes.com/fact-check/roosh-v-43-countries/
0,25339,70.43635,OTHER,https://www.snopes.com/fact-check/trump-staffer-convicted-of-felony-election-fraud/
0,14964,70.42008,MIXTURE,http://www.politifact.com/virginia/statements/2016/dec/19/bryce-reeves/bryce-reeves-says-single-mom-can-make-almost-50000/
0,5801,70.41886,TRUE,http://www.politifact.com/texas/statements/2010/feb/01/kay-bailey-hutchison/hutchison-says-texas-state-doesnt-use-e-verify-wee/
0,5927,70.41747,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jul/25/blog-posting/no-first-american-president-wasnt-black-man-named-/
0,9954,70.416214,OTHER,http://www.politifact.com/truth-o-meter/statements/2017/jan/20/donald-trump/trump-wrongly-says-us-has-made-others-rich-while-o/
0,20662,70.41617,MIXTURE,http://www.politifact.com/texas/statements/2010/jun/14/republican-party-texas/gop-says-bill-white-has-history-trying-restrict-mi/
0,32482,70.41,FALSE,https://www.snopes.com/fact-check/fox-news-manafort-blackout-cheeseburger-emoji/
0,25102,70.40889,TRUE,https://www.snopes.com/fact-check/melania-trump-wear-jacket-visiting-children-separated-families/
0,15534,70.408295,MIXTURE,http://www.politifact.com/florida/statements/2015/nov/18/marion-hammer/there-are-45-states-allow-open-carry-handguns-form/
0,18955,70.396324,MIXTURE,http://www.politifact.com/new-york/statements/2017/aug/18/andrew-cuomo/yes-one-three-us-adults-have-criminal-record/
0,24127,70.39632,OTHER,https://www.snopes.com/fact-check/like-it-or-leave-it/
0,4662,70.39303,FALSE,http://www.politifact.com/punditfact/statements/2017/feb/02/blog-posting/mike-pence-did-not-say-women-would-seek-out-sexual/
0,22777,70.38266,MIXTURE,https://www.snopes.com/fact-check/dc-daycare-center-raided/
0,14743,70.381165,MIXTURE,http://www.politifact.com/ohio/statements/2011/sep/27/john-kasich/gov-john-kasich-says-leadership-public-unions-unwi/
0,23745,70.37991,TRUE,https://www.snopes.com/fact-check/san-antonio-border-wall/
0,11837,70.37847,FALSE,http://www.politifact.com/texas/statements/2014/jan/29/john-cornyn/john-cornyn-claim-misinterprets-outdated-human-tra/
0,28097,70.37726,FALSE,https://www.snopes.com/fact-check/red-cross-charging-victims-hurricane-harvey-disaster-relief-services/
0,19725,70.37707,MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jun/22/peter-barca/barca-says-voters-arent-fully-behind-walker-70-per/
0,28849,70.37322,FALSE,https://www.snopes.com/fact-check/false-rubio-cruz-trump-tweet/
0,33415,70.36748,FALSE,https://www.snopes.com/fact-check/czechs-and-balances/
0,17501,70.36535,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/10/jon-stewart/stewart-claims-stimulus-bill-one-third-tax-cuts/
0,20391,70.3628,MIXTURE,http://www.politifact.com/texas/statements/2015/mar/30/ted-cruz/ted-cruz-says-today-roughly-half-born-again-christ/
0,24876,70.36233,TRUE,https://www.snopes.com/fact-check/doj-change-domestic-violence-definition/
0,7114,70.35964,TRUE,http://www.politifact.com/ohio/statements/2010/aug/31/john-boehner/rep-john-boehner-gets-it-right-new-business-tax-ma/
0,24959,70.35765,TRUE,https://www.snopes.com/fact-check/no-fear/
0,12143,70.35086,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/nov/15/bernie-sanders/bernie-sanders-says-us-only-major-country-doesnt-g/
0,10897,70.346275,OTHER,http://www.politifact.com/florida/statements/2014/may/02/rick-scott/rick-scott-opposed-state-tuition-dreamers-he-embra/
0,27029,70.34612,FALSE,https://www.snopes.com/fact-check/clinton-narrate-fire-fury/
0,6118,70.343956,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jan/02/blog-posting/no-18-children-didnt-die-us-border-protection-cust/
0,8530,70.341156,FALSE,http://www.politifact.com/texas/statements/2010/apr/20/rick-perry/gov-rick-perry-says-mainstream-media-didnt-cover-a/
0,26268,70.33789,TRUE,https://www.snopes.com/fact-check/donald-trump-civil-war-monument/
0,7273,70.33759,TRUE,http://www.politifact.com/truth-o-meter/statements/2010/jan/28/bob-mcdonnell/mcdonnell-says-virginia-first-line-atlantic-oil-dr/
0,10127,70.33723,FALSE,http://www.politifact.com/truth-o-meter/statements/2008/feb/11/barack-obama/thats-not-the-actual-quote/
0,28709,70.33319,FALSE,https://www.snopes.com/fact-check/mike-hutchinson/
0,23135,70.32891,TRUE,https://www.snopes.com/fact-check/daycare-center-murals/
0,1064,70.32326,OTHER,https://www.truthorfiction.com/is-a-tweet-contrasting-american-and-japanese-generations-accurate/
0,20054,70.3219,MIXTURE,http://www.politifact.com/california/statements/2019/may/23/kamala-harris/colbert-kamala-harris-flubs-wage-gap-statistic/
0,20806,70.31754,MIXTURE,https://www.snopes.com/fact-check/media-silence-national-debt-trump/
0,2059,70.31643,OTHER,https://checkyourfact.com/2017/10/16/fact-check-is-iran-not-looking-for-war-with-the-us/
0,8483,70.315735,FALSE,http://www.politifact.com/florida/statements/2011/nov/16/rick-scott/rick-scott-us-regulations-are-most-difficult-world/
0,20961,70.31503,MIXTURE,https://www.snopes.com/fact-check/obama-and-trump-use-umbrellas/
0,17895,70.30887,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/oct/30/barack-obama/obama-ad-says-romney-will-make-catastrophic-cuts-e/
0,15028,70.30812,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/oct/13/barack-obama/lax-regulation-contributed-among-other-things/
0,24037,70.303116,OTHER,https://www.snopes.com/fact-check/the-natural/
0,25367,70.303116,TRUE,https://www.snopes.com/fact-check/jimmy-john-liautaud-hunting-photos/
0,26542,70.303116,TRUE,https://www.snopes.com/fact-check/god-turtle-image/
0,28765,70.303116,FALSE,https://www.snopes.com/fact-check/native-son/
0,1560,70.301186,FALSE,https://www.truthorfiction.com/trump-protestor-admits-paid-protest-donald-trump/
0,14596,70.298874,MIXTURE,http://www.politifact.com/rhode-island/statements/2013/mar/03/carolyn-medeiros/leader-alliance-safe-communities-says-employers-ca/
0,7406,70.29169,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/oct/24/future45/democrat-not-socialism-tax-increase-open-borders/
0,15239,70.290504,MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jun/01/scott-walker/wisconsin-recall-scott-walker-says-tom-barrett-pla/
0,23275,70.28785,TRUE,https://www.snopes.com/fact-check/census-bureau-japanese-americans/
0,29853,70.28588,FALSE,https://www.snopes.com/fact-check/sentenced-reduced-3-year-old-asked/
0,25126,70.2854,OTHER,https://www.snopes.com/fact-check/last-song/
0,15297,70.284935,MIXTURE,http://www.politifact.com/colorado/statements/2016/nov/01/national-republican-congressional-committee/nrcc-says-morgan-carroll-voted-against-tracking-ch/
0,32097,70.284424,FALSE,https://www.snopes.com/fact-check/alexandria-ocasio-cortez-hot-dog-on-stick/
0,9459,70.282555,TRUE,http://www.politifact.com/truth-o-meter/statements/2009/jun/25/edward-markey/claims-cbo-predicts-cap-and-trade-will-cost-about-/
0,2272,70.2788,OTHER,https://www.truthorfiction.com/marshall-kamena-donald-trump/
0,8841,70.278244,FALSE,http://www.politifact.com/texas/statements/2016/apr/22/jerry-jones/pants-fire-jerry-jones-says-absurd-firmly-link-foo/
0,7498,70.27669,FALSE,http://www.politifact.com/punditfact/statements/2017/nov/28/yournewswirecom/no-proof-melania-trump-said-if-isis-harms-her-son-/
0,18474,70.27333,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/jul/27/barbara-boxer/dnc-barbara-boxer-says-trump-said-women-should-be-/
0,7090,70.27063,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/jan/29/donald-trump/donald-trump-falsely-claims-he-never-once-asked-me/
0,21028,70.26961,OTHER,https://www.snopes.com/fact-check/david-attenborough-israelis/
0,16459,70.26887,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/oct/05/mike-pence/mike-pence-leaves-out-some-details-his-tax-cut/
0,12661,70.266785,MIXTURE,http://www.politifact.com/punditfact/statements/2014/feb/11/george-will/george-will-says-social-security-was-created-1930s/
0,20173,70.2655,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/jun/09/arianna-huffington/halliburton-kbr-and-iraq-war-contracting-history-s/
0,5320,70.26431,FALSE,http://www.politifact.com/truth-o-meter/statements/2011/apr/01/donald-trump/donald-trump-says-south-korea-doesnt-pay-us-troop-/
0,188,70.2635,OTHER,https://africacheck.org/reports/has-sa-lost-r700-billion-to-corruption-since-1994-why-the-calculation-is-wrong/
0,14270,70.26204,MIXTURE,http://www.politifact.com/wisconsin/statements/2017/aug/04/sean-duffy/nearly-half-counties-have-no-providers-or-one-heal/
0,16370,70.26132,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/nov/10/sarah-palin/whos-right-food-inflation-sarah-palin-or-wall-stre/
0,23536,70.26053,TRUE,https://www.snopes.com/fact-check/trump-retweet-cartoon-train-hitting-cnn-reporter/
0,29237,70.258644,FALSE,https://www.snopes.com/fact-check/donald-trump-jesus-muslims/
0,28410,70.25692,FALSE,https://www.snopes.com/fact-check/rupaul-claims-trump-touched-him/
0,11631,70.25601,FALSE,http://www.politifact.com/missouri/statements/2017/mar/25/roy-blunt/fact-check-roy-blunt-wrong-about-donald-trump-cabi/
0,3833,70.25199,OTHER,https://africacheck.org/reports/sona-2015-more-key-claims-fact-checked/
0,6771,70.24794,FALSE,http://www.politifact.com/punditfact/statements/2014/apr/21/donald-trump/trump-putting-plan-online-shopping-cart-all-it-tak/
0,11356,70.24625,TRUE,http://www.politifact.com/truth-o-meter/statements/2017/jun/01/debbie-wasserman-schultz/are-nicaragua-and-syria-only-countries-not-sign-pa/
0,29391,70.24456,FALSE,https://www.snopes.com/fact-check/blind-datum/
0,29208,70.24332,FALSE,https://www.snopes.com/fact-check/hunting-for-bambi/
0,28857,70.238945,FALSE,https://www.snopes.com/fact-check/the-coming-ice-age/
0,11628,70.22964,TRUE,http://www.politifact.com/rhode-island/statements/2013/jan/18/lincoln-chafee/rhode-island-gov-lincoln-chafee-says-he-submitted-/
0,5521,70.22715,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/aug/02/joe-biden/joe-biden-wrong-say-donald-trump-has-called-carpet/
0,16145,70.220665,MIXTURE,http://www.politifact.com/wisconsin/statements/2010/sep/19/scott-walker/scott-walker-says-wisconsin-one-highest-taxed-stat/
0,26987,70.21822,FALSE,https://www.snopes.com/fact-check/dick-act-of-1902/
0,30763,70.21359,FALSE,https://www.snopes.com/fact-check/schumer-candidates-christian-beliefs/
0,21289,70.21124,MIXTURE,https://www.snopes.com/fact-check/social-volunteers-hurricane-dorian/
0,6436,70.20908,FALSE,http://www.politifact.com/georgia/statements/2013/sep/09/georgia-campaign-liberty/price-guilty-tomfoolery/
0,31848,70.20486,FALSE,https://www.snopes.com/fact-check/trump-threatened-military-action-against-mexico/
0,30513,70.20447,FALSE,https://www.snopes.com/fact-check/leni-robredo-banned-us/
0,33309,70.20384,FALSE,https://www.snopes.com/fact-check/did-florida-pass-recreational-marijuana/
0,28623,70.19921,FALSE,https://www.snopes.com/fact-check/open-letter-to-the-french-people/
0,6108,70.19564,TRUE,http://www.politifact.com/texas/statements/2014/jun/18/rick-perry/rick-perry-correct-record-number-immigrants-not-me/
0,19031,70.19101,MIXTURE,http://www.politifact.com/georgia/statements/2017/aug/30/brian-kemp/calls-take-down-washington-and-jefferson-statues/
0,3616,70.1907,TRUE,https://africacheck.org/reports/does-gauteng-make-up-a-third-of-south-africas-gdp-and-is-it-africas-seventh-biggest-economy/
0,4702,70.18566,FALSE,http://www.politifact.com/punditfact/statements/2015/oct/22/jon-voight/actor-jon-voight-says-progressive-just-another-wor/
0,10404,70.172264,FALSE,http://www.politifact.com/wisconsin/statements/2015/mar/09/scott-walker/scott-walker-uw-tuition-will-be-lower-just-about-a/
0,25838,70.16936,OTHER,https://www.snopes.com/fact-check/lincoln-masters-court-congress/
0,2860,70.16868,OTHER,https://factcheck.afp.com//no-indonesias-president-has-not-broken-law-staying-his-post-while-running-re-election-april-2019
0,18881,70.16411,MIXTURE,http://www.politifact.com/georgia/statements/2012/dec/12/libertarian-party-georgia/gop-lawmakers-georgia-dont-walk-walk-spending-libe/
0,5571,70.163895,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/oct/23/donald-trump/donald-trumps-pants-fire-claim-about-people-riotin/
0,10044,70.15966,TRUE,http://www.politifact.com/georgia/statements/2017/jul/14/stacey-evans/did-stacey-evans-help-win-one-biggest-private-laws/
0,17409,70.15943,MIXTURE,http://www.politifact.com/florida/statements/2010/nov/18/dean-cannon/dean-cannon-says-state-supreme-court-lacks-express/
0,30202,70.15636,FALSE,https://www.snopes.com/fact-check/liberal-college-millennials-less-biologically-fit/
0,30836,70.156334,FALSE,https://www.snopes.com/fact-check/elvis-presley-body-elderly-homeless-man/
0,840,70.14772,OTHER,https://www.truthorfiction.com/mark-cuban-donald-trump-gives-honest-answers/
0,8238,70.14724,TRUE,http://www.politifact.com/wisconsin/statements/2013/may/26/alberta-darling/Nearly-1-in-5-acres-in-Wisconsin-is-owned-by-the-f/
0,18694,70.14279,MIXTURE,http://www.politifact.com/new-jersey/statements/2011/nov/27/new-jersey-tea-party/new-jersey-tea-party-blames-barack-obama-unemploym/
0,27507,70.140045,FALSE,https://www.snopes.com/fact-check/second-gunman-shoot-fourth-floor-mandalay-bay/
0,8538,70.13958,FALSE,http://www.politifact.com/global-news/statements/2017/jan/17/rand-paul/no-70-foreign-aid-not-stolen-top/
0,17075,70.134056,MIXTURE,http://www.politifact.com/wisconsin/statements/2019/jul/19/tulsi-gabbard/gabbard-hits-target-claim-trump-and-military-depor/
0,4048,70.13388,MIXTURE,https://www.truthorfiction.com/donald-trumps-mother-mary-anne-macleod-illegal-immigrant-mostly-fiction/
0,15875,70.13159,MIXTURE,http://www.politifact.com/ohio/statements/2012/may/03/kevin-dewine/ex-gop-chair-kevin-dewine-says-his-watch-ohio-part/
0,18842,70.13099,MIXTURE,http://www.politifact.com/wisconsin/statements/2013/jun/15/kitty-rhoades/wisconsin-not-leaving-any-federal-funds-table-reje/
0,23579,70.12934,OTHER,https://www.snopes.com/fact-check/mark-kelly-space-force/
0,17466,70.12556,MIXTURE,http://www.politifact.com/florida/statements/2012/oct/18/bill-nelson/bill-nelson-says-connie-mack-missed-lot-votes-year/
0,24020,70.12284,OTHER,https://www.snopes.com/fact-check/trump-mocking-jesus-hate-crime/
0,11270,70.121895,FALSE,http://www.politifact.com/florida/statements/2017/jul/11/richard-corcoran/richard-corcoran-fails-prove-claim-miami-judge-mil/
0,10426,70.11109,FALSE,http://www.politifact.com/truth-o-meter/statements/2011/dec/08/newt-gingrich/newt-gingrich-blasts-1990s-ethics-investigation-hi/
0,17456,70.108604,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/sep/02/donald-trump/donald-trump-strays-key-facts-hillary-clinton-amne/
0,20363,70.10769,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/sep/06/barack-obama/barack-obama-says-payroll-tax-cut-has-boosted-aver/
0,8811,70.107086,TRUE,http://www.politifact.com/florida/statements/2015/jan/12/marco-rubio/six-federal-agencies-must-review-florida-natural-g/
0,12092,70.107025,MIXTURE,http://www.politifact.com/wisconsin/statements/2016/mar/22/paul-ryan/paul-ryan-right-about-how-many-americans-think-cou/
0,6374,70.10652,TRUE,http://www.politifact.com/truth-o-meter/statements/2016/mar/30/hillary-clinton/evidence-backs-hillary-clinton-claim-torture-count/
0,20778,70.106316,MIXTURE,http://www.politifact.com/florida/statements/2019/may/09/donald-trump/trump-wrongly-says-democrats-oppose-hurricane-disa/
0,26194,70.09846,OTHER,https://www.snopes.com/fact-check/grandmas-wash-day/
0,7205,70.09837,TRUE,http://www.politifact.com/truth-o-meter/statements/2017/may/31/john-kelly/are-there-us-embassies-countries-listed-trumps-tra/
0,30797,70.09805,FALSE,https://www.snopes.com/fact-check/a-toaster-dial-is-for-minutes-not-level-of-toasty-ness/
0,20622,70.0936,MIXTURE,http://www.politifact.com/new-york/statements/2017/apr/03/patrick-gallivan/how-does-new-york-treat-16-and-17-year-olds-crimin/
0,11709,70.090996,FALSE,http://www.politifact.com/punditfact/statements/2015/jun/18/breitbart/no-pear-was-not-original-symbol-california/
0,33601,70.08869,FALSE,https://www.snopes.com/fact-check/david-wilkerson/
0,24602,70.08508,TRUE,https://www.snopes.com/fact-check/us-democracy-ranking/
0,32900,70.08214,FALSE,https://www.snopes.com/fact-check/trump-raft-harvey/
0,14691,70.0799,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/may/02/barack-obama/president-barack-obama-says-people-health-insuranc/
0,11431,70.0795,TRUE,http://www.politifact.com/wisconsin/statements/2017/jul/12/scott-walker/walker-tax-cuts-will-exceed-8-billion-if-budget-pr/
